runId	mainClass	args	outputDir	dependsOn	block	action	taskSetId	size	machines	setupType	scaleLevel	windowLevel	algorithm	outsourcingModel	outsourcingRate	discountLevel
pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/narrow/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	base	narrow	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/narrow/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	base	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-base-wwide-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wwide-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/wide/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wwide-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wwide-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	base	wide	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-base-wwide-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wwide-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/wide/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wwide-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wwide-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	base	wide	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-base-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/zero/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wzero-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	base	zero	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-base-wzero-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-base-wzero-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/base/zero/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wzero-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-base-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-base-wzero-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	base	zero	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	high	narrow	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	high	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-high-wwide-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wwide-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wwide-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wwide-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	high	wide	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-high-wwide-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wwide-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wwide-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wwide-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	high	wide	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-high-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/zero/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wzero-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	high	zero	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-high-wzero-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-high-wzero-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/high-heterogeneous/zero/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wzero-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-high-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-high-wzero-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	high	zero	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/medium-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-medium-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	medium	narrow	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/medium-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-medium-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	medium	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/medium-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-medium-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	medium	wide	TIME_INDEXED			not-applicable
pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/medium-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-medium-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wwide-f3-time_indexed_sri		pricing-comparison	solve	n060-set05	60	4	family	medium	wide	TIME_INDEXED_SRI			not-applicable
pricing-n060-set05-m4-family-medium-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set05-m4-family-medium-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set05/family/medium-heterogeneous/zero/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set05-m4-family-medium-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set05-m4-family-medium-wzero-f3-time_indexed		pricing-comparison	solve	n060-set05	60	4	family	medium	zero	TIME_INDEXED			not-applicable
